77,62,217,97,144.309
77,62,217,104,146.164
77,62,217,111,148.327
77,62,217,118,150.785
77,62,217,125,153.522
77,62,217,132,156.525
70,118,217,104,147.665
70,118,217,111,147.167
70,118,217,118,147
70,118,217,125,147.167
70,118,217,132,147.665
70,111,217,104,147.167
70,111,217,111,147
70,111,217,118,147.167
70,111,217,125,147.665
70,111,217,132,148.492
70,104,210,132,142.773
70,104,217,76,149.643
70,104,217,83,148.492
70,104,217,90,147.665
70,104,217,97,147.167
70,104,217,104,147
70,104,217,111,147.167
70,104,217,118,147.665
70,104,217,125,148.492
70,104,217,132,149.643
70,97,217,90,147.167
70,97,217,97,147
70,97,217,104,147.167
70,97,217,111,147.665
70,97,217,118,148.492
70,97,217,125,149.643
70,97,217,132,151.109
70,90,210,118,142.773
70,90,210,125,144.309
70,90,210,132,146.164
70,90,217,76,147.665
70,90,217,83,147.167
70,90,217,90,147
70,90,217,97,147.167
70,90,217,104,147.665
70,90,217,111,148.492
70,90,217,118,149.643
70,90,217,125,151.109
70,90,217,132,152.882
70,83,217,132,154.952
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
77,69,21,111,70
77,69,28,104,60.2163
77,69,28,111,64.5368
77,69,28,118,69.2965
77,69,35,97,50.4777
77,69,35,104,54.6717
77,69,35,111,59.397
77,69,35,118,64.5368
77,69,42,76,35.6931
77,69,42,83,37.6962
77,69,42,90,40.8167
77,69,42,97,44.8219
77,69,42,104,49.4975
77,69,42,111,54.6717
77,69,42,118,60.2163
77,69,49,69,28
77,69,49,76,28.8617
77,69,49,83,31.305
77,69,49,90,35
77,69,49,97,39.598
77,69,49,104,44.8219
77,69,49,111,50.4777
77,69,49,118,56.4358
77,69,56,62,22.1359
77,69,56,69,21
77,69,56,76,22.1359
77,69,56,83,25.2389
77,69,56,90,29.6985
77,69,56,97,35
77,69,56,104,40.8167
77,69,56,111,46.9574
77,69,56,118,53.3104
77,69,63,62,15.6525
77,69,63,69,14
77,69,63,76,15.6525
77,69,63,83,19.799
77,69,63,90,25.2389
77,69,63,97,31.305
77,69,63,104,37.6962
77,69,63,111,44.2719
77,69,63,118,50.9608
77,69,70,62,9.89949
77,69,70,69,7
77,69,70,76,9.89949
77,69,70,83,15.6525
77,69,70,90,22.1359
77,69,70,97,28.8617
77,69,70,118,49.4975
77,69,77,62,7
77,69,77,69,0
77,69,77,76,7
77,69,77,83,14
77,69,77,90,21
77,69,77,97,28
77,69,77,104,35
77,69,77,111,42
77,69,77,118,49
77,69,84,62,9.89949
77,69,84,69,7
77,69,84,76,9.89949
77,69,84,83,15.6525
77,69,84,90,22.1359
77,69,84,111,42.5793
77,69,84,118,49.4975
77,69,91,48,25.2389
77,69,91,55,19.799
77,69,91,62,15.6525
77,69,91,69,14
77,69,91,76,15.6525
77,69,91,83,19.799
77,69,91,90,25.2389
77,69,91,97,31.305
77,69,91,111,44.2719
77,69,98,48,29.6985
77,69,98,55,25.2389
77,69,98,62,22.1359
77,69,98,69,21
77,69,98,76,22.1359
77,69,98,83,25.2389
77,69,98,90,29.6985
77,69,98,111,46.9574
77,69,105,48,35
77,69,105,55,31.305
77,69,105,62,28.8617
77,69,105,69,28
77,69,105,76,28.8617
77,69,105,83,31.305
77,69,105,90,35
77,69,112,48,40.8167
77,69,112,55,37.6962
77,69,112,62,35.6931
77,69,112,69,35
77,69,112,76,35.6931
77,69,112,83,37.6962
77,69,112,90,40.8167
77,69,119,41,50.4777
77,69,119,48,46.9574
77,69,119,55,44.2719
77,69,119,62,42.5793
77,69,119,69,42
77,69,119,76,42.5793
77,69,119,83,44.2719
77,69,119,90,46.9574
77,69,119,97,50.4777
77,69,126,41,56.4358
77,69,126,48,53.3104
77,69,126,55,50.9608
77,69,126,62,49.4975
77,69,126,69,49
77,69,126,76,49.4975
77,69,126,83,50.9608
77,69,126,90,53.3104
77,69,126,97,56.4358
77,69,126,104,60.2163
77,69,133,41,62.6099
77,69,133,48,59.808
77,69,133,55,57.7235
77,69,133,62,56.4358
77,69,133,69,56
77,69,133,76,56.4358
77,69,133,83,57.7235
77,69,133,90,59.808
77,69,133,97,62.6099
77,69,133,104,66.0379
77,69,133,111,70
77,69,140,41,68.942
77,69,140,48,66.4078
77,69,140,55,64.5368
77,69,140,62,63.3877
77,69,140,69,63
77,69,140,76,63.3877
77,69,140,83,64.5368
77,69,140,90,66.4078
77,69,140,97,68.942
77,69,140,104,72.0694
77,69,140,111,75.7166
77,69,147,41,75.3923
77,69,147,48,73.0821
77,69,147,55,71.3863
77,69,147,62,70.3491
77,69,147,69,70
77,69,147,76,70.3491
77,69,147,83,71.3863
77,69,147,90,73.0821
77,69,147,97,75.3923
77,69,147,104,78.2624
77,69,147,111,81.6333
77,69,147,118,85.4459
77,69,154,41,81.9329
77,69,154,48,79.8123
77,69,154,55,78.2624
77,69,154,62,77.3175
77,69,154,69,77
77,69,154,76,77.3175
77,69,154,83,78.2624
77,69,154,90,79.8123
77,69,154,97,81.9329
77,69,154,104,84.5813
77,69,154,111,87.7097
77,69,154,118,91.2688
77,69,154,125,95.2103
77,69,161,41,88.5438
77,69,161,48,86.5852
77,69,161,55,85.1587
77,69,161,62,84.2912
77,69,161,69,84
77,69,161,76,84.2912
77,69,161,83,85.1587
77,69,161,90,86.5852
77,69,161,97,88.5438
77,69,161,104,91
77,69,161,111,93.9149
77,69,161,118,97.2471
77,69,161,125,100.955
77,69,168,48,93.3916
77,69,168,55,92.0706
77,69,168,62,91.2688
77,69,168,69,91
77,69,168,76,91.2688
77,69,168,83,92.0706
77,69,168,90,93.3916
77,69,168,97,95.2103
77,69,168,104,97.4987
77,69,168,111,100.225
77,69,168,118,103.354
77,69,168,125,106.85
77,69,175,48,100.225
77,69,175,55,98.9949
77,69,175,62,98.2497
77,69,175,69,98
77,69,175,76,98.2497
77,69,175,83,98.9949
77,69,175,90,100.225
77,69,175,97,101.922
77,69,175,104,104.062
77,69,175,111,106.621
77,69,175,118,109.567
77,69,175,125,112.872
77,69,182,55,105.929
77,69,182,62,105.233
77,69,182,69,105
77,69,182,76,105.233
77,69,182,83,105.929
77,69,182,90,107.079
77,69,182,97,108.669
77,69,182,104,110.68
77,69,182,111,113.088
77,69,182,118,115.871
77,69,182,125,119
77,69,189,55,112.872
77,69,189,62,112.219
77,69,189,69,112
77,69,189,76,112.219
77,69,189,83,112.872
77,69,189,90,113.952
77,69,189,97,115.447
77,69,189,104,117.341
77,69,189,111,119.616
77,69,189,118,122.25
77,69,189,125,125.22
77,69,196,62,119.206
77,69,196,69,119
77,69,196,76,119.206
77,69,196,83,119.821
77,69,196,90,120.839
77,69,196,97,122.25
77,69,196,104,124.04
77,69,196,111,126.194
77,69,196,118,128.693
77,69,196,125,131.518
77,69,203,69,126
77,69,203,76,126.194
77,69,203,83,126.775
77,69,203,90,127.738
77,69,203,97,129.074
77,69,203,104,130.771
77,69,203,111,132.816
77,69,203,118,135.192
77,69,203,125,137.884
77,69,203,132,140.872
77,69,210,69,133
77,69,210,76,133.184
77,69,210,83,133.735
77,69,210,90,134.648
77,69,210,97,135.915
77,69,210,104,137.528
77,69,210,111,139.474
77,69,210,118,141.739
77,69,210,125,144.309
77,69,210,132,147.167
77,69,217,76,140.175
77,69,217,83,140.698
77,69,217,90,141.566
77,69,217,97,142.773
77,69,217,104,144.309
77,69,217,111,146.164
77,69,217,118,148.327
77,69,217,125,150.785
77,69,217,132,153.522
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
77,76,21,111,66.0379
77,76,28,104,56.4358
77,76,28,111,60.2163
77,76,28,118,64.5368
77,76,35,97,46.9574
77,76,35,104,50.4777
77,76,35,111,54.6717
77,76,35,118,59.397
77,76,42,76,35
77,76,42,83,35.6931
77,76,42,90,37.6962
77,76,42,97,40.8167
77,76,42,104,44.8219
77,76,42,111,49.4975
77,76,42,118,54.6717
77,76,49,69,28.8617
77,76,49,76,28
77,76,49,83,28.8617
77,76,49,90,31.305
77,76,49,97,35
77,76,49,104,39.598
77,76,49,111,44.8219
77,76,49,118,50.4777
77,76,56,62,25.2389
77,76,56,69,22.1359
77,76,56,76,21
77,76,56,83,22.1359
77,76,56,90,25.2389
77,76,56,97,29.6985
77,76,56,104,35
77,76,56,111,40.8167
77,76,56,118,46.9574
77,76,63,69,15.6525
77,76,63,76,14
77,76,63,83,15.6525
77,76,63,90,19.799
77,76,63,97,25.2389
77,76,63,104,31.305
77,76,63,111,37.6962
77,76,63,118,44.2719
77,76,70,69,9.89949
77,76,70,76,7
77,76,70,83,9.89949
77,76,70,90,15.6525
77,76,70,97,22.1359
77,76,70,104,28.8617
77,76,77,69,7
77,76,77,76,0
77,76,77,83,7
77,76,77,90,14
77,76,77,97,21
77,76,77,104,28
77,76,77,111,35
77,76,77,118,42
77,76,84,62,15.6525
77,76,84,69,9.89949
77,76,84,76,7
77,76,84,83,9.89949
77,76,84,90,15.6525
77,76,84,118,42.5793
77,76,91,55,25.2389
77,76,91,62,19.799
77,76,91,69,15.6525
77,76,91,76,14
77,76,91,83,15.6525
77,76,91,90,19.799
77,76,98,55,29.6985
77,76,98,62,25.2389
77,76,98,69,22.1359
77,76,98,76,21
77,76,98,83,22.1359
77,76,98,90,25.2389
77,76,105,48,39.598
77,76,105,55,35
77,76,105,62,31.305
77,76,105,69,28.8617
77,76,105,76,28
77,76,105,83,28.8617
77,76,105,90,31.305
77,76,105,97,35
77,76,112,48,44.8219
77,76,112,55,40.8167
77,76,112,62,37.6962
77,76,112,69,35.6931
77,76,112,76,35
77,76,112,83,35.6931
77,76,112,90,37.6962
77,76,112,97,40.8167
77,76,112,104,44.8219
77,76,119,48,50.4777
77,76,119,55,46.9574
77,76,119,62,44.2719
77,76,119,69,42.5793
77,76,119,76,42
77,76,119,83,42.5793
77,76,119,90,44.2719
77,76,119,97,46.9574
77,76,119,104,50.4777
77,76,119,111,54.6717
77,76,126,48,56.4358
77,76,126,55,53.3104
77,76,126,62,50.9608
77,76,126,69,49.4975
77,76,126,76,49
77,76,126,83,49.4975
77,76,126,90,50.9608
77,76,126,97,53.3104
77,76,126,104,56.4358
77,76,126,111,60.2163
77,76,126,118,64.5368
77,76,133,48,62.6099
77,76,133,55,59.808
77,76,133,62,57.7235
77,76,133,69,56.4358
77,76,133,76,56
77,76,133,83,56.4358
77,76,133,90,57.7235
77,76,133,97,59.808
77,76,133,104,62.6099
77,76,133,111,66.0379
77,76,133,118,70
77,76,140,48,68.942
77,76,140,55,66.4078
77,76,140,62,64.5368
77,76,140,69,63.3877
77,76,140,76,63
77,76,140,83,63.3877
77,76,140,90,64.5368
77,76,140,97,66.4078
77,76,140,104,68.942
77,76,140,111,72.0694
77,76,140,118,75.7166
77,76,140,125,79.8123
77,76,147,41,78.2624
77,76,147,48,75.3923
77,76,147,55,73.0821
77,76,147,62,71.3863
77,76,147,69,70.3491
77,76,147,76,70
77,76,147,83,70.3491
77,76,147,90,71.3863
77,76,147,97,73.0821
77,76,147,104,75.3923
77,76,147,111,78.2624
77,76,147,118,81.6333
77,76,147,125,85.4459
77,76,154,41,84.5813
77,76,154,48,81.9329
77,76,154,55,79.8123
77,76,154,62,78.2624
77,76,154,69,77.3175
77,76,154,76,77
77,76,154,83,77.3175
77,76,154,90,78.2624
77,76,154,97,79.8123
77,76,154,104,81.9329
77,76,154,111,84.5813
77,76,154,118,87.7097
77,76,154,125,91.2688
77,76,161,41,91
77,76,161,48,88.5438
77,76,161,55,86.5852
77,76,161,62,85.1587
77,76,161,69,84.2912
77,76,161,76,84
77,76,161,83,84.2912
77,76,161,90,85.1587
77,76,161,97,86.5852
77,76,161,104,88.5438
77,76,161,111,91
77,76,161,118,93.9149
77,76,161,125,97.2471
77,76,168,48,95.2103
77,76,168,55,93.3916
77,76,168,62,92.0706
77,76,168,69,91.2688
77,76,168,76,91
77,76,168,83,91.2688
77,76,168,90,92.0706
77,76,168,97,93.3916
77,76,168,104,95.2103
77,76,168,111,97.4987
77,76,168,118,100.225
77,76,168,125,103.354
77,76,175,48,101.922
77,76,175,55,100.225
77,76,175,62,98.9949
77,76,175,69,98.2497
77,76,175,76,98
77,76,175,83,98.2497
77,76,175,90,98.9949
77,76,175,97,100.225
77,76,175,104,101.922
77,76,175,111,104.062
77,76,175,118,106.621
77,76,175,125,109.567
77,76,182,55,107.079
77,76,182,62,105.929
77,76,182,69,105.233
77,76,182,76,105
77,76,182,83,105.233
77,76,182,90,105.929
77,76,182,97,107.079
77,76,182,104,108.669
77,76,182,111,110.68
77,76,182,118,113.088
77,76,182,125,115.871
77,76,189,55,113.952
77,76,189,62,112.872
77,76,189,69,112.219
77,76,189,76,112
77,76,189,83,112.219
77,76,189,90,112.872
77,76,189,97,113.952
77,76,189,104,115.447
77,76,189,111,117.341
77,76,189,118,119.616
77,76,189,125,122.25
77,76,196,62,119.821
77,76,196,69,119.206
77,76,196,76,119
77,76,196,83,119.206
77,76,196,90,119.821
77,76,196,97,120.839
77,76,196,104,122.25
77,76,196,111,124.04
77,76,196,118,126.194
77,76,196,125,128.693
77,76,203,69,126.194
77,76,203,76,126
77,76,203,83,126.194
77,76,203,90,126.775
77,76,203,97,127.738
77,76,203,104,129.074
77,76,203,111,130.771
77,76,203,118,132.816
77,76,203,125,135.192
77,76,203,132,137.884
77,76,210,69,133.184
77,76,210,76,133
77,76,210,83,133.184
77,76,210,90,133.735
77,76,210,97,134.648
77,76,210,104,135.915
77,76,210,111,137.528
77,76,210,118,139.474
77,76,210,125,141.739
77,76,210,132,144.309
77,76,217,76,140
77,76,217,83,140.175
77,76,217,90,140.698
77,76,217,97,141.566
77,76,217,104,142.773
77,76,217,111,144.309
77,76,217,118,146.164
77,76,217,125,148.327
77,76,217,132,150.785
77,69,217,125,150.785
77,69,217,132,153.522
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
77,83,21,111,62.6099
77,83,28,104,53.3104
77,83,28,111,56.4358
77,83,28,118,60.2163
77,83,35,97,44.2719
77,83,35,104,46.9574
77,83,35,111,50.4777
77,83,35,118,54.6717
77,83,42,76,35.6931
77,83,42,83,35
77,83,42,90,35.6931
77,83,42,97,37.6962
77,83,42,104,40.8167
77,83,42,111,44.8219
77,83,42,118,49.4975
77,83,49,69,31.305
77,83,49,76,28.8617
77,83,49,83,28
77,83,49,90,28.8617
77,83,49,97,31.305
77,83,49,104,35
77,83,49,111,39.598
77,83,49,118,44.8219
77,83,56,69,25.2389
77,83,56,76,22.1359
77,83,56,83,21
77,83,56,90,22.1359
77,83,56,97,25.2389
77,83,56,104,29.6985
77,83,56,111,35
77,83,56,118,40.8167
77,83,63,69,19.799
77,83,63,76,15.6525
77,83,63,83,14
77,83,63,90,15.6525
77,83,63,97,19.799
77,83,63,104,25.2389
77,83,63,111,31.305
77,83,63,118,37.6962
77,83,70,69,15.6525
77,83,70,76,9.89949
77,83,70,83,7
77,83,70,90,9.89949
77,83,70,97,15.6525
77,83,70,104,22.1359
77,83,70,111,28.8617
77,83,77,69,14
77,83,77,76,7
77,83,77,83,0
77,83,77,90,7
77,83,77,97,14
77,83,77,104,21
77,83,77,111,28
77,83,77,118,35
77,83,84,69,15.6525
77,83,84,76,9.89949
77,83,84,83,7
77,83,84,90,9.89949
77,83,91,62,25.2389
77,83,91,69,19.799
77,83,91,76,15.6525
77,83,91,83,14
77,83,91,90,15.6525
77,83,91,97,19.799
77,83,98,55,35
77,83,98,62,29.6985
77,83,98,69,25.2389
77,83,98,76,22.1359
77,83,98,83,21
77,83,98,90,22.1359
77,83,98,97,25.2389
77,83,98,104,29.6985
77,83,105,55,39.598
77,83,105,62,35
77,83,105,69,31.305
77,83,105,76,28.8617
77,83,105,83,28
77,83,105,90,28.8617
77,83,105,97,31.305
77,83,105,104,35
77,83,105,111,39.598
77,83,112,55,44.8219
77,83,112,62,40.8167
77,83,112,69,37.6962
77,83,112,76,35.6931
77,83,112,83,35
77,83,112,90,35.6931
77,83,112,97,37.6962
77,83,112,104,40.8167
77,83,112,111,44.8219
77,83,112,118,49.4975
77,83,119,55,50.4777
77,83,119,62,46.9574
77,83,119,69,44.2719
77,83,119,76,42.5793
77,83,119,83,42
77,83,119,90,42.5793
77,83,119,97,44.2719
77,83,119,104,46.9574
77,83,119,111,50.4777
77,83,119,118,54.6717
77,83,126,48,60.2163
77,83,126,55,56.4358
77,83,126,62,53.3104
77,83,126,69,50.9608
77,83,126,76,49.4975
77,83,126,83,49
77,83,126,90,49.4975
77,83,126,97,50.9608
77,83,126,104,53.3104
77,83,126,111,56.4358
77,83,126,118,60.2163
77,83,133,48,66.0379
77,83,133,55,62.6099
77,83,133,62,59.808
77,83,133,69,57.7235
77,83,133,76,56.4358
77,83,133,83,56
77,83,133,90,56.4358
77,83,133,97,57.7235
77,83,133,104,59.808
77,83,133,111,62.6099
77,83,133,118,66.0379
77,83,140,48,72.0694
77,83,140,55,68.942
77,83,140,62,66.4078
77,83,140,69,64.5368
77,83,140,76,63.3877
77,83,140,83,63
77,83,140,90,63.3877
77,83,140,97,64.5368
77,83,140,104,66.4078
77,83,140,111,68.942
77,83,140,118,72.0694
77,83,140,125,75.7166
77,83,147,48,78.2624
77,83,147,55,75.3923
77,83,147,62,73.0821
77,83,147,69,71.3863
77,83,147,76,70.3491
77,83,147,83,70
77,83,147,90,70.3491
77,83,147,97,71.3863
77,83,147,104,73.0821
77,83,147,111,75.3923
77,83,147,118,78.2624
77,83,147,125,81.6333
77,83,154,48,84.5813
77,83,154,55,81.9329
77,83,154,62,79.8123
77,83,154,69,78.2624
77,83,154,76,77.3175
77,83,154,83,77
77,83,154,90,77.3175
77,83,154,97,78.2624
77,83,154,104,79.8123
77,83,154,111,81.9329
77,83,154,118,84.5813
77,83,154,125,87.7097
77,83,161,48,91
77,83,161,55,88.5438
77,83,161,62,86.5852
77,83,161,69,85.1587
77,83,161,76,84.2912
77,83,161,83,84
77,83,161,90,84.2912
77,83,161,97,85.1587
77,83,161,104,86.5852
77,83,161,111,88.5438
77,83,161,118,91
77,83,161,125,93.9149
77,83,168,48,97.4987
77,83,168,55,95.2103
77,83,168,62,93.3916
77,83,168,69,92.0706
77,83,168,76,91.2688
77,83,168,83,91
77,83,168,90,91.2688
77,83,168,97,92.0706
77,83,168,104,93.3916
77,83,168,111,95.2103
77,83,168,118,97.4987
77,83,168,125,100.225
77,83,175,48,104.062
77,83,175,55,101.922
77,83,175,62,100.225
77,83,175,69,98.9949
77,83,175,76,98.2497
77,83,175,83,98
77,83,175,90,98.2497
77,83,175,97,98.9949
77,83,175,104,100.225
77,83,175,111,101.922
77,83,175,118,104.062
77,83,175,125,106.621
77,83,182,55,108.669
77,83,182,62,107.079
77,83,182,69,105.929
77,83,182,76,105.233
77,83,182,83,105
77,83,182,90,105.233
77,83,182,97,105.929
77,83,182,104,107.079
77,83,182,111,108.669
77,83,182,118,110.68
77,83,182,125,113.088
77,83,189,55,115.447
77,83,189,62,113.952
77,83,189,69,112.872
77,83,189,76,112.219
77,83,189,83,112
77,83,189,90,112.219
77,83,189,97,112.872
77,83,189,104,113.952
77,83,189,111,115.447
77,83,189,118,117.341
77,83,189,125,119.616
77,83,196,62,120.839
77,83,196,69,119.821
77,83,196,76,119.206
77,83,196,83,119
77,83,196,90,119.206
77,83,196,97,119.821
77,83,196,104,120.839
77,83,196,111,122.25
77,83,196,118,124.04
77,83,196,125,126.194
77,83,203,69,126.775
77,83,203,76,126.194
77,83,203,83,126
77,83,203,90,126.194
77,83,203,97,126.775
77,83,203,104,127.738
77,83,203,111,129.074
77,83,203,118,130.771
77,83,203,125,132.816
77,83,203,132,135.192
77,83,210,69,133.735
77,83,210,76,133.184
77,83,210,83,133
77,83,210,90,133.184
77,83,210,97,133.735
77,83,210,104,134.648
77,83,210,111,135.915
77,83,210,118,137.528
77,83,210,125,139.474
77,83,210,132,141.739
77,83,217,76,140.175
77,83,217,83,140
77,83,217,90,140.175
77,83,217,97,140.698
77,83,217,104,141.566
77,83,217,111,142.773
77,83,217,118,144.309
77,83,217,125,146.164
77,83,217,132,148.327
77,76,217,132,150.785
77,69,217,125,150.785
77,69,217,132,153.522
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
77,90,21,111,59.808
77,90,28,104,50.9608
77,90,28,111,53.3104
77,90,28,118,56.4358
77,90,35,97,42.5793
77,90,35,104,44.2719
77,90,35,111,46.9574
77,90,35,118,50.4777
77,90,42,76,37.6962
77,90,42,83,35.6931
77,90,42,90,35
77,90,42,97,35.6931
77,90,42,104,37.6962
77,90,42,111,40.8167
77,90,42,118,44.8219
77,90,49,69,35
77,90,49,76,31.305
77,90,49,83,28.8617
77,90,49,90,28
77,90,49,97,28.8617
77,90,49,104,31.305
77,90,49,111,35
77,90,49,118,39.598
77,90,56,69,29.6985
77,90,56,76,25.2389
77,90,56,83,22.1359
77,90,56,90,21
77,90,56,97,22.1359
77,90,56,104,25.2389
77,90,56,111,29.6985
77,90,56,118,35
77,90,63,69,25.2389
77,90,63,76,19.799
77,90,63,83,15.6525
77,90,63,90,14
77,90,63,97,15.6525
77,90,63,104,19.799
77,90,63,111,25.2389
77,90,63,118,31.305
77,90,70,69,22.1359
77,90,70,76,15.6525
77,90,70,83,9.89949
77,90,70,90,7
77,90,70,97,9.89949
77,90,70,104,15.6525
77,90,70,111,22.1359
77,90,70,118,28.8617
77,90,77,69,21
77,90,77,76,14
77,90,77,83,7
77,90,77,90,0
77,90,77,97,7
77,90,77,104,14
77,90,77,111,21
77,90,77,118,28
77,90,84,69,22.1359
77,90,84,76,15.6525
77,90,84,83,9.89949
77,90,84,90,7
77,90,84,97,9.89949
77,90,91,69,25.2389
77,90,91,76,19.799
77,90,91,83,15.6525
77,90,91,90,14
77,90,91,97,15.6525
77,90,91,104,19.799
77,90,98,62,35
77,90,98,69,29.6985
77,90,98,76,25.2389
77,90,98,83,22.1359
77,90,98,90,21
77,90,98,97,22.1359
77,90,98,104,25.2389
77,90,98,111,29.6985
77,90,98,118,35
77,90,105,62,39.598
77,90,105,69,35
77,90,105,76,31.305
77,90,105,83,28.8617
77,90,105,90,28
77,90,105,97,28.8617
77,90,105,104,31.305
77,90,105,111,35
77,90,105,118,39.598
77,90,112,55,49.4975
77,90,112,62,44.8219
77,90,112,69,40.8167
